feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG0522	Mean_Temperature	Mean_Temperature	0.0139533232615147	0.000783334755264567	139	139	3.01070591901913e-34	5.09269761219494e-31
COG4274	log_depth	log_depth	-0.153311660061718	0.00361656303219413	139	139	4.72946909310008e-32	7.55558962451033e-29
COG1947	Mean_Temperature	Mean_Temperature	0.0169249185101459	0.00103059495086131	139	139	4.72074012249519e-30	7.14471594539325e-27
COG3222	log_depth	log_depth	-0.213052938808932	0.00603837390553163	139	139	5.00325062310039e-30	7.19367374589374e-27
COG1011	log_depth	log_depth	-0.0453589088736475	0.00182328066235957	139	139	5.34917218127583e-30	7.32479977356037e-27
COG2166	Mean_Temperature	Mean_Temperature	0.0443991616441936	0.0022686192885867	139	139	5.88892972282499e-29	7.69736650497979e-26
COG1833	Mean_Oxygen	Mean_Oxygen	-0.0236002819445665	0.0016814674567997	139	135	1.00083983381794e-26	1.25131088092473e-23
COG2135	Mean_Temperature	Mean_Temperature	0.0442139335030987	0.00264587749123506	139	139	1.07083330916415e-26	1.28303677659685e-23
COG0287	Mean_Temperature	Mean_Temperature	0.0117533862424987	0.000874073477464231	139	139	2.05219203761097e-25	2.36051336934164e-22
COG1054	Mean_Temperature	Mean_Temperature	0.0391243332884477	0.00291925830076037	139	139	4.38376768382875e-25	4.84844705831459e-22
COG0492	Mean_Temperature	Mean_Temperature	0.0147221598033732	0.00108864821894174	139	139	4.8812555973272e-25	5.19871799839781e-22
COG2907	Mean_Oxygen	Mean_Oxygen	0.00944609528842177	0.000771698121116617	139	139	1.75628149298597e-22	1.80370109329659e-19
COG0639	log_depth	log_depth	-0.0693716172598886	0.00419745780596624	139	139	1.92559705145648e-22	1.90939547626491e-19
COG0039	log_depth	log_depth	-0.024146937687148	0.00198551467402512	139	139	2.0367991578095e-22	1.93044445193661e-19
COG2461	Mean_Oxygen	Mean_Oxygen	-0.0447354136847685	0.0036455858039296	139	59	2.0810883992918e-22	1.93044445193661e-19
COG3496	Mean_Oxygen	Mean_Oxygen	0.0118432849983653	0.000960520123579818	139	139	4.42725426953074e-22	3.97844136795707e-19
COG1546	Mean_Temperature	Mean_Temperature	0.0224475386510685	0.00189721379661591	139	139	9.40407320221377e-22	8.19465239402603e-19
COG2825	log_depth	log_depth	-0.0674852951543679	0.00453200657658965	139	139	3.95954012024682e-21	3.34883928522993e-18
COG2154	log_depth	log_depth	-0.0256957892088482	0.00165527429823903	139	139	4.68332469416316e-21	3.84781956872445e-18
COG1643	log_depth	log_depth	-0.099344277527671	0.00751928209589301	139	139	1.26248681921581e-20	1.00844641592694e-17
COG3476	Mean_Oxygen	Mean_Oxygen	0.0130926000188458	0.00110950654184379	139	139	6.57577681095667e-20	5.11062264799649e-17
COG3651	Mean_Oxygen	Mean_Oxygen	0.00610234628000363	0.000532457292510612	139	139	7.5557565673801e-20	5.71771936451532e-17
COG4137	Mean_Temperature	Mean_Temperature	-0.103183361835184	0.0093847889383646	139	139	9.80956194155211e-20	7.05209407978181e-17
COG4294	Mean_Temperature	Mean_Temperature	0.145619109466426	0.0115402052323544	139	139	9.68880423839034e-20	7.05209407978181e-17
COG0071	Mean_Temperature	Mean_Temperature	0.0323928245673359	0.0029132073493348	139	139	1.29506063184005e-19	9.08311305590057e-17
COG0719	Mean_Temperature	Mean_Temperature	0.0273493526539371	0.0025115489704855	139	139	1.56742361983077e-19	1.07316270504414e-16
COG1897	log_depth	log_depth	-0.084269353340528	0.00560487081893078	139	139	2.8632866482564e-19	1.91480629900607e-16
COG1020	log_depth	log_depth	0.0713967232770468	0.00626948399042513	139	139	3.96204545929372e-19	2.58937680062387e-16
COG0513	Mean_Temperature	Mean_Temperature	-0.0356540931512891	0.00334019268184232	139	139	5.007780941928e-19	3.20008330591293e-16
COG1682	log_depth	log_depth	0.609583428638986	0.0574220749247644	139	139	9.04084477068328e-19	5.65170722229931e-16
COG0532	log_depth	log_depth	-0.0180937808538405	0.00168421371752174	139	139	1.56318822627508e-18	9.36480013224296e-16
COG0785	Mean_Temperature	Mean_Temperature	0.0395398964960278	0.00377479382788738	139	139	1.54771984930738e-18	9.36480013224296e-16
COG1252	log_depth	log_depth	0.0696301157748452	0.00658922537904942	139	139	1.7387420864869e-18	1.00896944654568e-15
COG4552	log_depth	log_depth	1.92916458420821	0.18469164866985	139	139	1.75436334425108e-18	1.00896944654568e-15
COG2223	Mean_Oxygen	Mean_Oxygen	-0.0232680812399924	0.00223016160792657	139	139	1.87342085735872e-18	1.05631549361191e-15
COG1775	Mean_Oxygen	Mean_Oxygen	-0.0470939876550374	0.00454248436409005	139	100	2.70600074223949e-18	1.49641841045844e-15
COG0596	Mean_Oxygen	Mean_Oxygen	0.00160243348723641	0.000142058205035154	139	139	3.55064561523527e-18	1.89730449655149e-15
COG2188	Mean_Temperature	Mean_Temperature	-0.120026390665635	0.0116268625801404	139	139	3.56288923403047e-18	1.89730449655149e-15
COG2825	Mean_Temperature	Mean_Temperature	-0.0325864080035788	0.00276125416127569	139	139	4.73764431698656e-18	2.47701272689574e-15
COG1132	log_depth	log_depth	-0.0248427533470003	0.00162332313530007	139	139	5.68951445581213e-18	2.92156567305953e-15
COG0458	log_depth	log_depth	-0.0165691799812068	0.00155814791685374	139	139	6.4156728667788e-18	3.23665068345774e-15
COG1054	Mean_Oxygen	Mean_Oxygen	0.00584714438719091	0.000578869492839161	139	139	1.16047058815353e-17	5.75353314361085e-15
COG3892	log_depth	log_depth	0.18628378621829	0.00765880169391523	139	139	1.30404455013604e-17	6.35578052266305e-15
COG2920	Mean_Temperature	Mean_Temperature	-0.0825791121898968	0.0082133208406647	139	139	1.49060564989795e-17	7.14397601141089e-15
COG2181	Mean_Oxygen	Mean_Oxygen	-0.0146630031243966	0.00145892262575038	139	139	1.52123741877061e-17	7.17126282199472e-15
COG3164	Mean_Temperature	Mean_Temperature	-0.0864126373455985	0.00860571269334343	139	139	1.78812506828544e-17	8.29343942961551e-15
COG0397	Mean_Oxygen	Mean_Oxygen	0.00603672134443001	0.000530026585245687	139	139	2.16263540110388e-17	9.8712291419275e-15
COG0825	log_depth	log_depth	-0.301406868689382	0.030354912558462	139	139	2.94920512085345e-17	1.32511472586346e-14
COG1266	log_depth	log_depth	-0.0583450764407842	0.00589297740735688	139	139	3.77027525487734e-17	1.61817963028735e-14
COG1762	log_depth	log_depth	-0.0473857203805327	0.00465219174332649	139	139	3.71970398259077e-17	1.61817963028735e-14
COG3502	Mean_Oxygen	Mean_Oxygen	0.00912196137286856	0.000914320494951658	139	139	3.67737638160951e-17	1.61817963028735e-14
COG1562	Mean_Oxygen	Mean_Oxygen	0.00656080443119532	0.00066292881941882	139	139	3.86067907132997e-17	1.63261304963477e-14
COG2878	Mean_Temperature	Mean_Temperature	-0.126438903190635	0.0128256947893535	139	139	4.35025931420576e-17	1.81298633100436e-14
COG1534	Mean_Temperature	Mean_Temperature	-0.104960744440839	0.0107084053937757	139	139	6.08305685929447e-17	2.49891975779817e-14
COG5013	Mean_Oxygen	Mean_Oxygen	-0.0302778931618156	0.00309498733687835	139	139	6.57183760162444e-17	2.66168678975088e-14
COG0389	Mean_Oxygen	Mean_Oxygen	0.0016309663957552	0.000154772041898971	139	139	8.06268234516472e-17	3.2201457432994e-14
COG5394	Mean_Oxygen	Mean_Oxygen	-0.0121874635042611	0.0012467597582722	139	139	8.72869449543136e-17	3.43838820425513e-14
COG3400	Mean_Temperature	Mean_Temperature	0.354848321672111	0.0366245004590343	139	135	1.11239309012128e-16	4.32269941885507e-14
COG2181	Mean_Temperature	Mean_Temperature	-0.150148664096387	0.0155416848244537	139	139	1.27569031975023e-16	4.89116677796501e-14
COG4801	log_depth	log_depth	2.54544764710726	0.264011308746053	139	48	1.54074910230914e-16	5.82970805078968e-14
COG0824	log_depth	log_depth	-0.186378515911754	0.0192841932819617	139	139	1.60118222893507e-16	5.95613956047315e-14
COG3079	Mean_Temperature	Mean_Temperature	-0.120861996702714	0.01256386051072	139	139	1.6155893925334e-16	5.95613956047315e-14
COG2141	log_depth	log_depth	0.77836219313993	0.0801871449585848	139	139	1.73911488104003e-16	6.25124843989839e-14
COG3094	log_depth	log_depth	0.27943501756376	0.0244803925470685	139	132	1.72178149980733e-16	6.25124843989839e-14
COG1648	Mean_Temperature	Mean_Temperature	-0.127211228021694	0.013300572553243	139	139	2.16012084074305e-16	7.66869566622309e-14
COG1812	log_depth	log_depth	2.88448368204785	0.30014690391074	139	82	2.40625479024369e-16	8.43832472539604e-14
COG0344	Mean_Temperature	Mean_Temperature	0.0245734103461415	0.00258631271516295	139	139	3.06958156030425e-16	1.06348057045914e-13
COG1924	Mean_Oxygen	Mean_Oxygen	-0.0362167745356339	0.00383028192522679	139	130	3.94291429556742e-16	1.34979099384925e-13
COG1014	Mean_Oxygen	Mean_Oxygen	-0.00788830765213705	0.000832942370488553	139	139	4.10620358688536e-16	1.38915282758206e-13
COG4249	Mean_Oxygen	Mean_Oxygen	-0.00675130520068285	0.000674948828825466	139	139	5.94429480420329e-16	1.98760629522872e-13
COG4642	Mean_Temperature	Mean_Temperature	-0.104034591739698	0.0110949017403235	139	139	6.48535793066504e-16	2.14359715694487e-13
COG2087	log_depth	log_depth	-0.0631025175097512	0.00673101350008499	139	139	7.17259510714178e-16	2.34380846478374e-13
COG2335	Mean_Oxygen	Mean_Oxygen	0.0101378513591595	0.00108449890815528	139	139	7.30449346819155e-16	2.36009004686872e-13
COG2706	log_depth	log_depth	1.21285066648577	0.130232760063844	139	139	8.47226966157649e-16	2.70698429320326e-13
COG5482	Mean_Temperature	Mean_Temperature	-0.214428694512546	0.0230485939861644	139	138	9.04078297103414e-16	2.85688741884679e-13
COG0432	Mean_Oxygen	Mean_Oxygen	-0.00321249505804695	0.000337255841863269	139	139	9.69446831221966e-16	3.00850608104202e-13
COG1178	Mean_Temperature	Mean_Temperature	0.0355339133606671	0.00382541988253311	139	139	9.72983257535498e-16	3.00850608104202e-13
COG2921	Mean_Temperature	Mean_Temperature	-0.114227623513677	0.0123485342051413	139	139	1.22486768745771e-15	3.74705268303553e-13
COG0194	log_depth	log_depth	-0.246583099705143	0.0267103205991471	139	139	1.31601266194209e-15	3.98350106387439e-13
COG0396	Mean_Temperature	Mean_Temperature	0.0210388855012526	0.00228341448058998	139	139	1.51257393430939e-15	4.53078917239591e-13
COG2213	Mean_Temperature	Mean_Temperature	0.236706380874274	0.0257252314740799	139	139	1.55689129513989e-15	4.61546042093225e-13
COG1681	log_depth	log_depth	2.94004026193063	0.31965970123318	139	65	1.64999836009977e-15	4.8415666166356e-13
COG1307	log_depth	log_depth	1.94121726148393	0.209500683821209	139	139	1.74947335199494e-15	5.03078557099666e-13
COG1449	Mean_Temperature	Mean_Temperature	0.176405277180682	0.0192155210416907	139	139	1.73993196223093e-15	5.03078557099666e-13
COG0508	Mean_Oxygen	Mean_Oxygen	0.00248533687452684	0.000269347306376158	139	139	1.92994686973335e-15	5.49480714713388e-13
COG1624	log_depth	log_depth	-0.0423493506690837	0.00430102174318507	139	139	2.35485070285538e-15	6.61596132415882e-13
COG1920	log_depth	log_depth	1.07119700982206	0.117415144830937	139	139	2.36974550142008e-15	6.61596132415882e-13
COG2180	Mean_Oxygen	Mean_Oxygen	-0.0328329227016985	0.00351830269410514	139	133	2.46073141152906e-15	6.80392235287786e-13
COG1623	Mean_Temperature	Mean_Temperature	0.299374918966866	0.0328751708924544	139	135	2.66545134227222e-15	7.29978274270287e-13
COG3700	Mean_Temperature	Mean_Temperature	0.259407515966068	0.028522241030155	139	131	2.95645388629938e-15	7.9454007434042e-13
COG4579	Mean_Temperature	Mean_Temperature	-0.12366529730324	0.0136141118650582	139	139	2.94971754301474e-15	7.9454007434042e-13
COG1252	Mean_Temperature	Mean_Temperature	0.0621715863665983	0.00402527352009349	139	139	3.06460747553012e-15	8.15980116355039e-13
COG1461	log_depth	log_depth	1.78881190894256	0.192529061118729	139	139	3.64308749293129e-15	9.61106641713139e-13
COG5523	log_depth	log_depth	-1.09457876573937	0.120549205836014	139	139	4.18943936329813e-15	1.09519562119092e-12
COG1403	Mean_Temperature	Mean_Temperature	0.0276917377789989	0.00307113810674771	139	139	4.5203659820136e-15	1.16060396588199e-12
COG3346	log_depth	log_depth	-0.7473465435506	0.0811919574463779	139	139	4.50492915150618e-15	1.16060396588199e-12
COG2170	Mean_Oxygen	Mean_Oxygen	-0.0175083238404273	0.00190190435139236	139	139	4.61251456615044e-15	1.17378291030285e-12
COG0854	log_depth	log_depth	-0.31929771435255	0.0351393538177877	139	139	4.7308257854621e-15	1.19333005514691e-12
COG3894	Mean_Temperature	Mean_Temperature	-0.0750035041673654	0.00833304412646376	139	139	4.79065160610276e-15	1.19791284856601e-12
COG0666	log_depth	log_depth	0.75386026596095	0.0830340932041828	139	139	5.32643846366787e-15	1.30912020907037e-12
COG2403	Mean_Oxygen	Mean_Oxygen	-0.0274885103718372	0.00287598446686311	139	60	5.30468220861982e-15	1.30912020907037e-12
COG2915	Mean_Temperature	Mean_Temperature	-0.121609495342126	0.0135614895609687	139	139	5.50286627688044e-15	1.34102053099978e-12
COG4548	Mean_Temperature	Mean_Temperature	-0.0989331587972086	0.0107526324349578	139	139	7.85828244143617e-15	1.89893083937763e-12
COG0614	Mean_Oxygen	Mean_Oxygen	0.00470841143749296	0.000529390471718904	139	139	8.23838143309391e-15	1.97419080408374e-12
COG0681	Mean_Temperature	Mean_Temperature	0.0166787969323377	0.00180638614086909	139	139	8.62867373515644e-15	2.05062927213354e-12
COG3859	log_depth	log_depth	2.50002496514568	0.281778563103501	139	102	9.18253201711744e-15	2.16436795642811e-12
COG1137	log_depth	log_depth	-0.267957298570863	0.0297976425292054	139	139	9.58627838002726e-15	2.24116277313873e-12
COG1811	Mean_Temperature	Mean_Temperature	0.156701503787947	0.0176920425055746	139	139	9.96235338124678e-15	2.31030188573494e-12
COG1921	log_depth	log_depth	0.866075785613421	0.0962517405610822	139	139	1.00460546880869e-14	2.31107478888502e-12
COG2969	Mean_Temperature	Mean_Temperature	-0.113834309809529	0.0128238375708697	139	139	1.05563864577494e-14	2.40920197602415e-12
COG0171	Mean_Temperature	Mean_Temperature	0.0177511536057937	0.00173600364165998	139	139	1.11127928073503e-14	2.51621629896194e-12
COG0424	log_depth	log_depth	-0.214740313495354	0.0236037317592536	139	139	1.12292170844183e-14	2.52271380062135e-12
COG0492	log_depth	log_depth	-0.0161519065126421	0.00183137602559579	139	139	1.22339679261156e-14	2.70615370525676e-12
COG5488	Mean_Temperature	Mean_Temperature	0.14626007965367	0.0165701224672858	139	139	1.21925888328395e-14	2.70615370525676e-12
COG0135	log_depth	log_depth	-0.270719678302369	0.029387094559259	139	139	1.50432995643039e-14	3.27716001720549e-12
COG0599	Mean_Temperature	Mean_Temperature	-0.0497159092370583	0.0056613021675216	139	139	1.49525653629104e-14	3.27716001720549e-12
COG4401	Mean_Temperature	Mean_Temperature	0.203234091801081	0.0231775358165135	139	136	1.62509557554017e-14	3.51362769701e-12
COG1414	Mean_Temperature	Mean_Temperature	-0.0703631944986838	0.00802896600355311	139	139	1.65805223436073e-14	3.55813060084157e-12
COG4347	log_depth	log_depth	2.03280128173894	0.231936257129782	139	53	1.79753409383458e-14	3.82888077054127e-12
COG0266	Mean_Temperature	Mean_Temperature	0.0241484922954669	0.00276260222428713	139	139	1.90793013925215e-14	4.00470358279815e-12
COG3288	Mean_Temperature	Mean_Temperature	0.0239854674613911	0.00274541707619745	139	139	1.90601000616333e-14	4.00470358279815e-12
COG2914	Mean_Temperature	Mean_Temperature	-0.140845609023039	0.0161315940019275	139	139	1.96323032212315e-14	4.09091674949082e-12
COG1840	Mean_Temperature	Mean_Temperature	0.0336954930060195	0.0038616173049862	139	139	2.06339113148045e-14	4.26869607027711e-12
COG2225	log_depth	log_depth	-0.381352942088321	0.0425887384454468	139	139	2.20164251683659e-14	4.52217372958236e-12
COG0385	Mean_Temperature	Mean_Temperature	0.0336383166958702	0.00386590114600416	139	139	2.32669624515612e-14	4.74514022877371e-12
COG1118	log_depth	log_depth	1.11251183757632	0.128184564770895	139	139	2.59615772037351e-14	5.25740221176484e-12
COG1995	log_depth	log_depth	-0.245821945402444	0.0283566035213126	139	139	2.73974867110176e-14	5.47112588793071e-12
COG4993	log_depth	log_depth	0.704129983035986	0.0807031795544344	139	139	2.72471777866894e-14	5.47112588793071e-12
COG3899	log_depth	log_depth	1.69213636721992	0.195208540695218	139	139	2.98749436143357e-14	5.9247164039575e-12
COG5630	log_depth	log_depth	-2.12362665261753	0.246232165925399	139	139	3.47714652574298e-14	6.84854969138802e-12
COG3363	log_depth	log_depth	2.41608817470316	0.280390667758951	139	55	3.62214700672095e-14	7.08560947790936e-12
COG3871	log_depth	log_depth	1.82019483206601	0.211013571608099	139	139	3.84419226380269e-14	7.46916167148042e-12
COG3165	Mean_Temperature	Mean_Temperature	-0.107587711562863	0.0125042837850057	139	139	3.90264828338623e-14	7.48347499667464e-12
COG3749	Mean_Temperature	Mean_Temperature	-0.113617433458752	0.0129504619464573	139	139	3.90360707157183e-14	7.48347499667464e-12
COG0220	log_depth	log_depth	-0.282698261875183	0.032832435476851	139	139	4.47690293876237e-14	8.52568350377819e-12
COG3920	log_depth	log_depth	1.22538307050201	0.142966204464813	139	139	4.62694526012674e-14	8.75344986185556e-12
COG3360	Mean_Oxygen	Mean_Oxygen	-0.0222075397058628	0.00258963296691009	139	137	4.69305713980218e-14	8.82049353674193e-12
COG1184	log_depth	log_depth	2.72326986757418	0.31808571480671	139	123	4.87353942018135e-14	9.10022724459317e-12
COG1545	log_depth	log_depth	0.723407561200399	0.0789354245164556	139	139	4.97974928993404e-14	9.17933785777841e-12
COG4324	log_depth	log_depth	1.04311031502322	0.121019027993218	139	139	4.94968632253721e-14	9.17933785777841e-12
COG2146	log_depth	log_depth	0.63214713379413	0.0731570203275386	139	139	5.3467807109811e-14	9.79214054741516e-12
COG3051	log_depth	log_depth	3.09598716673609	0.362403010307852	139	112	5.38029700407426e-14	9.79214054741516e-12
COG2802	Mean_Oxygen	Mean_Oxygen	0.003209044364919	0.000375129737122139	139	139	5.7422430173479e-14	1.03851534721293e-11
COG0127	Mean_Temperature	Mean_Temperature	0.0177533136795747	0.00205787370432427	139	139	5.87020256154226e-14	1.05502215537318e-11
COG3329	Mean_Temperature	Mean_Temperature	0.191925900937808	0.022323656749852	139	139	6.17379422255674e-14	1.09904513440353e-11
COG3731	Mean_Temperature	Mean_Temperature	0.318157322772184	0.0373488760470486	139	127	6.19158825196037e-14	1.09904513440353e-11
COG1171	log_depth	log_depth	-0.182944688076103	0.021154792020266	139	139	6.47806101357256e-14	1.14284124236989e-11
COG1762	Mean_Temperature	Mean_Temperature	-0.0312128934651783	0.0028510933975755	139	139	6.53135754984915e-14	1.14521779087477e-11
COG1586	Mean_Temperature	Mean_Temperature	0.0459502459891408	0.00532542412761493	139	139	7.27547295407082e-14	1.26032229076663e-11
COG2085	log_depth	log_depth	0.924807143330771	0.107542125986452	139	139	7.2337329349023e-14	1.26032229076663e-11
COG2976	Mean_Temperature	Mean_Temperature	-0.081032914673576	0.00955248157575993	139	139	7.42987243031877e-14	1.27936174614519e-11
COG1528	Mean_Temperature	Mean_Temperature	0.127578309400351	0.014892418426735	139	139	7.77790725265116e-14	1.33131845807879e-11
COG2975	log_depth	log_depth	-0.75775089489579	0.0891439238363257	139	139	8.39330523548721e-14	1.42815316776136e-11
COG1708	log_depth	log_depth	1.94153288956141	0.229591412689339	139	139	8.53912343576752e-14	1.444417844229e-11
COG0777	log_depth	log_depth	-0.249123963947766	0.0295142464454812	139	139	9.28347812713437e-14	1.56114442704021e-11
COG0614	log_depth	log_depth	0.456482412584858	0.0530514872958343	139	139	9.97547009434928e-14	1.6561653498065e-11
COG1100	Mean_Temperature	Mean_Temperature	0.157829183593811	0.0186815614795769	139	139	1.00213093221008e-13	1.6561653498065e-11
COG3977	Mean_Temperature	Mean_Temperature	-0.149741727894359	0.0177701428429858	139	139	1.00144628475014e-13	1.6561653498065e-11
COG1306	Mean_Temperature	Mean_Temperature	0.256281035369303	0.0304399018100813	139	137	1.04189773469795e-13	1.71204635765568e-11
COG3732	Mean_Temperature	Mean_Temperature	0.340527330396423	0.0404600275018542	139	131	1.07502083112527e-13	1.75643744430899e-11
COG4536	log_depth	log_depth	-0.440846185823063	0.0518246448738075	139	139	1.08244275400219e-13	1.75857196802751e-11
COG3730	Mean_Temperature	Mean_Temperature	0.33412655987751	0.039675634955637	139	125	1.08946005734497e-13	1.76002884320293e-11
COG3155	Mean_Oxygen	Mean_Oxygen	-0.0105095765522935	0.00125124211624536	139	139	1.22029482667562e-13	1.96037977854102e-11
COG0386	Mean_Oxygen	Mean_Oxygen	0.00348014380080659	0.000415694959510255	139	139	1.35759258383866e-13	2.16882957449248e-11
COG2194	Mean_Temperature	Mean_Temperature	-0.157687097351338	0.0188735444531139	139	139	1.47473893380269e-13	2.34296092709559e-11
COG1902	Mean_Temperature	Mean_Temperature	-0.0399670459460115	0.00410796232747391	139	139	1.50075126398341e-13	2.36262546746013e-11
COG4668	Mean_Temperature	Mean_Temperature	0.196271118245818	0.0235022854212605	139	139	1.50354868738769e-13	2.36262546746013e-11
COG0313	log_depth	log_depth	-0.273944919804295	0.0321425067466366	139	139	1.67973821890246e-13	2.60945414629003e-11
COG2159	log_depth	log_depth	0.880300506291417	0.103719297471243	139	139	1.67994164761035e-13	2.60945414629003e-11
COG4912	Mean_Oxygen	Mean_Oxygen	-0.0188624764892665	0.00226479515760942	139	138	1.68785113092901e-13	2.60945414629003e-11
COG1060	log_depth	log_depth	0.862460815799816	0.100177264568277	139	139	1.70871097357226e-13	2.62757715272963e-11
COG0717	Mean_Temperature	Mean_Temperature	0.0214345597894572	0.00257712705110198	139	139	1.79262134738292e-13	2.74194784390123e-11
COG2815	Mean_Temperature	Mean_Temperature	0.142277372374043	0.0170959034570533	139	139	1.81957390368515e-13	2.76844799864393e-11
COG1385	log_depth	log_depth	-0.219019418841129	0.0256186656665962	139	139	1.83248024133559e-13	2.77341062209717e-11
COG1044	log_depth	log_depth	-0.229855609591908	0.0270602300261266	139	139	1.85434631208442e-13	2.79181060472773e-11
COG3243	Mean_Oxygen	Mean_Oxygen	-0.0138804371728033	0.00167098158412605	139	139	1.89524883472097e-13	2.83852997350188e-11
COG0608	Mean_Temperature	Mean_Temperature	-0.0403289259958284	0.00484601230461976	139	139	1.91938747554615e-13	2.8597878884355e-11
COG3404	Mean_Temperature	Mean_Temperature	0.0436928616549387	0.00492667931419	139	139	1.94451126086676e-13	2.88228689780849e-11
COG0181	log_depth	log_depth	-0.287981614690685	0.0340209711154014	139	139	1.9665550431762e-13	2.90001317033716e-11
COG1140	Mean_Oxygen	Mean_Oxygen	-0.0274697762074661	0.00305843300443614	139	139	1.98871323541275e-13	2.90663494775788e-11
COG2095	Mean_Temperature	Mean_Temperature	-0.0855826266112162	0.0103071673084995	139	139	1.99126124881174e-13	2.90663494775788e-11
COG0708	log_depth	log_depth	-0.231331970368903	0.0278884932511537	139	139	2.0186023039734e-13	2.93166302288178e-11
COG1363	Mean_Oxygen	Mean_Oxygen	0.00518769332030761	0.000625890130330418	139	139	2.09019708067937e-13	3.02038729909628e-11
COG1121	Mean_Temperature	Mean_Temperature	0.0460145372029312	0.00555492231075479	139	139	2.22002858953034e-13	3.19195710602672e-11
COG2154	Mean_Oxygen	Mean_Oxygen	0.0019917975312079	0.000200721128906479	139	139	2.24929664971582e-13	3.21794897807105e-11
COG3645	log_depth	log_depth	2.37492903883823	0.2870513265421	139	87	2.26103222658279e-13	3.21872488651558e-11
COG1713	log_depth	log_depth	2.71845038584473	0.328207398312639	139	128	2.27473954516181e-13	3.22228622466369e-11
COG2227	log_depth	log_depth	-0.343312241238066	0.0415267511736501	139	139	2.33767803662382e-13	3.29520929515463e-11
COG2863	Mean_Temperature	Mean_Temperature	-0.0548992038957507	0.00663979933332496	139	139	2.41314508457491e-13	3.38499512448956e-11
COG3738	size_fraction	0.22-3	1.66768875703475	0.201920053511186	139	139	2.44038988826208e-13	3.40659473916817e-11
COG0376	Mean_Oxygen	Mean_Oxygen	0.00763041512191715	0.000868631588266522	139	139	2.52523350427129e-13	3.50800070767272e-11
COG1965	Mean_Temperature	Mean_Temperature	-0.118784746666707	0.0143933728129736	139	139	2.53892198612005e-13	3.51005964581096e-11
COG4949	log_depth	log_depth	-1.22192017687463	0.141306959801915	139	139	2.58460381958634e-13	3.55611805913994e-11
COG2818	Mean_Temperature	Mean_Temperature	-0.071937557282177	0.00869772556523058	139	139	2.61067423350671e-13	3.57488325041518e-11
COG3770	Mean_Oxygen	Mean_Oxygen	0.0146733713123948	0.00169273815096036	139	139	2.66501410328283e-13	3.63199741962091e-11
COG1497	log_depth	log_depth	2.00958717170942	0.243488848469935	139	52	2.83296756987923e-13	3.84267997355883e-11
COG3349	Mean_Temperature	Mean_Temperature	0.171755604021724	0.020877701677059	139	139	2.90045657214297e-13	3.91575254406306e-11
COG4945	Mean_Temperature	Mean_Temperature	0.323180832807035	0.0132041635691692	139	135	3.00588302539455e-13	4.03912019991802e-11
COG4448	Mean_Temperature	Mean_Temperature	0.0594794666704242	0.00723726819378565	139	139	3.02800956405658e-13	4.04992758251214e-11
COG1985	Mean_Temperature	Mean_Temperature	0.0208133870045158	0.00253703583134894	139	139	3.27327206150302e-13	4.33071520810208e-11
COG3213	Mean_Oxygen	Mean_Oxygen	-0.0178131527478866	0.00212890056255334	139	139	3.28312670526587e-13	4.33071520810208e-11
COG4658	Mean_Temperature	Mean_Temperature	-0.133741939998125	0.016301859405377	139	139	3.28022885308596e-13	4.33071520810208e-11
COG3409	Mean_Temperature	Mean_Temperature	0.117782656611569	0.0143666676938665	139	139	3.39757458556814e-13	4.46121711336062e-11
COG0123	log_depth	log_depth	-0.26267585853277	0.031469231009872	139	139	3.45097966717401e-13	4.51074415042072e-11
COG0081	Mean_Temperature	Mean_Temperature	0.0140971718480394	0.00172060972300792	139	139	3.54896403192726e-13	4.61782849330771e-11
COG0310	Mean_Temperature	Mean_Temperature	0.230433954337939	0.02816351522982	139	138	3.67349095302165e-13	4.7583290921212e-11
COG0773	log_depth	log_depth	-0.245789940184313	0.0300481510634676	139	139	3.71522467332407e-13	4.79080720655189e-11
COG4225	log_depth	log_depth	1.14078359310096	0.139676785321385	139	139	3.97061956049579e-13	5.09728286078647e-11
COG0595	Mean_Temperature	Mean_Temperature	0.0314248883179848	0.00384789571581247	139	139	4.09952335763736e-13	5.23937305209866e-11
COG0058	Mean_Temperature	Mean_Temperature	0.149770098547377	0.0178315289651697	139	139	4.29849512982721e-13	5.46935955545625e-11
COG4826	log_depth	log_depth	1.70756634435714	0.209508077514254	139	138	4.34317405933039e-13	5.5018640198284e-11
COG1076	Mean_Temperature	Mean_Temperature	-0.0342830008495204	0.00420616578859094	139	139	4.44961459757481e-13	5.61197883192374e-11
COG0431	Mean_Temperature	Mean_Temperature	0.0284922512267644	0.00310791176195419	139	139	4.55590596763267e-13	5.72094462905e-11
COG0227	log_depth	log_depth	-0.277767583496356	0.0341384192522205	139	139	4.6732607138159e-13	5.84279500376044e-11
COG1456	Mean_Oxygen	Mean_Oxygen	-0.0322133084392434	0.00392131470784497	139	52	4.92721191447895e-13	6.13363228626652e-11
COG1643	Mean_Temperature	Mean_Temperature	-0.0403926961337387	0.0045827294111728	139	139	4.99666961534045e-13	6.16670521282103e-11
COG2269	Mean_Temperature	Mean_Temperature	-0.081157976496905	0.00971877334701223	139	139	4.9901479222859e-13	6.16670521282103e-11
COG1134	log_depth	log_depth	0.463981975857286	0.0570238685860709	139	139	5.0189691413715e-13	6.16775541150764e-11
