feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
COG2059	log_depth	log_depth	-0.070048158129895	0.00250363109153854	139	0	7.71528997645237e-36	9.05554606379038e-33
COG4570	log_depth	log_depth	0.158046919356153	0.00736734306120622	139	0	1.60373434293405e-35	1.81741811883395e-32
COG3892	log_depth	log_depth	0.0561410366709348	0.00256490123658156	139	0	3.73036764302907e-35	4.08649340735025e-32
COG4764	log_depth	log_depth	-0.0180213530034991	0.000879806726746511	139	0	4.17004144727521e-34	4.42078200397589e-31
COG3869	log_depth	log_depth	0.142348128154344	0.00630223740083303	139	0	1.16505455854816e-33	1.19651103162896e-30
COG1821	log_depth	log_depth	0.050587119364881	0.00243974570376032	139	0	2.13002871014323e-33	2.12125041000446e-30
COG1177	log_depth	log_depth	-0.0132698420617379	0.000704554953130497	139	0	1.63122118192331e-31	1.57671920360963e-28
COG4487	log_depth	log_depth	-0.0478316985135612	0.00254520044945949	139	0	1.8980258019084e-31	1.78219199868337e-28
COG3791	log_depth	log_depth	-0.012226523223085	0.000656872005426212	139	0	2.48456261879378e-31	2.26812960844552e-28
COG0215	log_depth	log_depth	-0.00455756302576274	0.000385945558942557	139	0	1.10644127472059e-30	9.82759082497767e-28
COG2503	log_depth	log_depth	-0.0377291883226773	0.00210746657573475	139	0	8.72156698986394e-30	7.5427783567076e-27
COG0082	log_depth	log_depth	-0.00751953684325663	0.000431223736099815	139	0	2.49963829944141e-29	2.10636187366263e-26
COG0513	Mean_Temperature	Mean_Temperature	-0.0149207117031519	0.000869659963824625	139	0	5.01878999660201e-29	4.12343786120821e-26
COG0730	log_depth	log_depth	-0.0159451558349967	0.0006040985886449	139	0	5.16929105447403e-29	4.14350198083499e-26
COG1536	log_depth	log_depth	0.0216482876120573	0.0011962582990423	139	0	1.71383560142538e-28	1.34103555250581e-25
COG1387	log_depth	log_depth	0.0666087978035041	0.00330138038699729	139	0	4.01038805320837e-28	3.06505565071255e-25
COG2825	log_depth	log_depth	-0.0194963989633616	0.00115591447242262	139	0	7.34326153495933e-28	5.48474879738417e-25
COG5323	log_depth	log_depth	-0.0675519498154203	0.00425875399293089	139	0	7.22938070175216e-26	5.27969705294184e-23
COG4274	log_depth	log_depth	-0.0460231072584746	0.00116837129723038	139	0	7.64783070373003e-26	5.46387626624747e-23
COG0639	log_depth	log_depth	-0.0215264321195868	0.00141383193510291	139	0	9.50556947851118e-26	6.64661777322961e-23
COG3251	log_depth	log_depth	0.225607022628306	0.013403532304251	139	0	2.54942333754867e-25	1.74550517844165e-22
COG4327	log_depth	log_depth	-0.0179384522671362	0.00113592247887982	139	0	1.38324125744191e-24	9.27731442542267e-22
COG1057	log_depth	log_depth	-0.00729747407693926	0.000473960607975574	139	0	1.08129505473733e-23	7.1071361357775e-21
COG2332	log_depth	log_depth	-0.0144197972470217	0.000855636810930301	139	0	1.95098358659883e-23	1.25719852137223e-20
COG1299	log_depth	log_depth	-0.0612692774355697	0.00425750117341757	139	0	3.1838034903115e-23	2.01216380587687e-20
COG0604	log_depth	log_depth	-0.00850280702160408	0.000633605773761594	139	0	1.70298144887099e-22	1.05597702520182e-19
COG2770	log_depth	log_depth	-0.0870377386503468	0.00444544517879745	139	0	1.74773041408634e-22	1.06365578386173e-19
COG1376	log_depth	log_depth	-0.0721882164816524	0.00314248858330702	139	0	2.21819642288406e-22	1.32543285893931e-19
COG2309	log_depth	log_depth	0.0330857462518923	0.00247982004895613	139	0	2.68209848326543e-22	1.57400865275062e-19
COG4774	log_depth	log_depth	0.0853130454442425	0.00415563672460176	139	0	4.12243562890556e-22	2.37683727207636e-19
COG1132	log_depth	log_depth	-0.00676741111558763	0.000514799559319389	139	0	5.53843183167501e-22	3.13819006407185e-19
COG1280	log_depth	log_depth	0.0078707575305446	0.000607354846624804	139	0	1.33728091139061e-21	7.44888133422729e-19
COG1643	log_depth	log_depth	-0.0291579981608486	0.00225501956600113	139	0	1.4536179329443e-21	7.96194995804689e-19
COG0275	log_depth	log_depth	-0.00545176567563678	0.000418660065125398	139	0	2.03949216876812e-21	1.09878476449829e-18
COG0397	log_depth	log_depth	-0.0153635088842672	0.000939491451650684	139	0	3.49485456806187e-21	1.85249839556105e-18
COG0202	log_depth	log_depth	-0.00653931139973308	0.000398167009441325	139	0	3.56469474368206e-21	1.85952584216456e-18
COG0624	log_depth	log_depth	-0.00715694026422607	0.000569187480743924	139	0	6.60476327323566e-21	3.39154594080651e-18
COG2421	log_depth	log_depth	-0.0261890731485074	0.00208725932795706	139	0	8.96134882225268e-21	4.53085796453095e-18
COG3258	log_depth	log_depth	-0.0473571576049013	0.00393439763379092	139	0	6.81281373998479e-20	3.39236834471e-17
COG5255	log_depth	log_depth	-0.0554461254735695	0.00468014709431831	139	0	1.76970364795361e-19	8.68052846064887e-17
COG4774	Mean_Temperature	Mean_Temperature	0.0678334852024473	0.00578608249056904	139	0	6.09172807004575e-19	2.94409634255858e-16
COG2099	log_depth	log_depth	-0.027166394696604	0.00245562871474328	139	0	5.55695487418872e-18	2.64672123167157e-15
COG3178	log_depth	log_depth	-0.0178305439906773	0.0009500537123831	139	0	7.547958955868e-16	3.54365890179494e-13
COG0819	log_depth	log_depth	-0.0423850062415009	0.00314157248794771	139	0	1.04602341429219e-15	4.84176246299981e-13
COG2188	Mean_Temperature	Mean_Temperature	-0.0318100910827177	0.0032781055010735	139	0	2.59230870794065e-15	1.18324490802446e-12
COG2193	log_depth	log_depth	0.0126980356948802	0.000880305738835064	139	0	3.30014820012649e-15	1.48569959519119e-12
COG1459	log_depth	log_depth	0.00720945022239712	0.000761451059894698	139	0	7.57115415287798e-15	3.36241094702949e-12
COG1762	log_depth	log_depth	-0.0147829137707515	0.00157632362053935	139	0	1.20284620691034e-14	5.27071169918684e-12
COG2316	log_depth	log_depth	0.0596549237574872	0.00637620351637369	139	0	1.27678966344135e-14	5.44940461030344e-12
COG3115	log_depth	log_depth	0.0215574959076012	0.00218276413252781	139	0	1.27587505709382e-14	5.44940461030344e-12
COG0197	log_depth	log_depth	0.0119452411709758	0.00068227427407509	139	0	1.39546440366727e-14	5.87955668745142e-12
COG3164	Mean_Temperature	Mean_Temperature	-0.0280211780315989	0.00308576434599068	139	0	4.74948056816058e-14	1.9757839163548e-11
COG2089	log_depth	log_depth	-0.00675381465841799	0.000770452617756052	139	0	1.93783603763866e-13	7.96063044261961e-11
COG3094	log_depth	log_depth	0.0911110462208757	0.0104364913569108	139	0	2.39894954094638e-13	9.73321947082245e-11
COG1624	log_depth	log_depth	-0.0115983311967073	0.0013516712496764	139	0	4.51986932741164e-13	1.81147543385434e-10
COG5488	Mean_Temperature	Mean_Temperature	0.0619410705672461	0.00728828593346318	139	0	6.61920214516921e-13	2.62088505179326e-10
COG0492	log_depth	log_depth	-0.00449808237501343	0.000531645174409038	139	0	8.84824313942118e-13	3.43974460112982e-10
COG1407	Mean_Temperature	Mean_Temperature	0.0388738657011831	0.00460553392806596	139	0	8.89661304454828e-13	3.43974460112982e-10
COG3046	Mean_Temperature	Mean_Temperature	0.030977036928999	0.00352512340217562	139	0	9.04015339242679e-13	3.45460001265946e-10
COG0318	log_depth	log_depth	0.00425918195027432	0.000506794316756534	139	0	1.03115559004496e-12	3.89516061048707e-10
COG2503	Mean_Temperature	Mean_Temperature	0.0244919546068278	0.00293199666382823	139	0	1.33277493203978e-12	4.97730856438129e-10
COG1333	log_depth	log_depth	-0.0336976613575938	0.00357517651423179	139	0	1.38420497960088e-12	5.11129353366329e-10
COG1534	Mean_Temperature	Mean_Temperature	-0.0367088766347334	0.00445188461949147	139	0	2.17139216727998e-12	7.92895913172104e-10
COG5563	Mean_Temperature	Mean_Temperature	-0.0557238347716879	0.00679177630163201	139	0	2.9397748904589e-12	1.06167870329716e-09
COG0775	Mean_Temperature	Mean_Temperature	-0.0124591986052256	0.00156410417005267	139	0	7.88771465831515e-12	2.8176288535964e-09
COG3046	log_depth	log_depth	-0.0194844241342455	0.00251706949038647	139	0	2.60513994369401e-11	9.20594829135052e-09
COG1729	log_depth	log_depth	-0.00536241136499455	0.000703000402343869	139	0	3.56978675324115e-11	1.24805821126082e-08
COG0226	log_PO4	log_PO4	-0.293492570008402	0.0385879932438805	139	0	4.19554428591891e-11	1.45139334118357e-08
COG1117	log_PO4	log_PO4	-0.283965180273772	0.0375364293767858	139	0	4.99590738944769e-11	1.71026562965426e-08
COG3115	Mean_Temperature	Mean_Temperature	-0.0228316161393286	0.003052381350083	139	0	7.00473728451885e-11	2.37323387750956e-08
COG0581	log_PO4	log_PO4	-0.307698581375859	0.041333088621137	139	0	8.4245454267779e-11	2.82514551944519e-08
COG4137	Mean_Temperature	Mean_Temperature	-0.0293821807733004	0.00395522305364462	139	0	9.16642657460988e-11	3.0428832621008e-08
COG0573	log_PO4	log_PO4	-0.319877756635822	0.0430951654775929	139	0	9.46042161092673e-11	3.10907295821496e-08
COG0672	Mean_Temperature	Mean_Temperature	-0.0426049601168943	0.00575293551093623	139	0	1.01815002072751e-10	3.31291903774146e-08
COG2226	log_depth	log_depth	-0.0515096108110127	0.00691637761307402	139	0	1.0299838067179e-10	3.31856743372323e-08
COG2335	Mean_Oxygen	Mean_Oxygen	0.00503527355036549	0.000685956197137481	139	0	1.38249988267373e-10	4.41111418875624e-08
COG2154	Mean_Temperature	Mean_Temperature	0.00392471730331847	0.000611789918630814	139	0	2.09592802885774e-10	6.62313257119045e-08
COG1270	log_depth	log_depth	-0.014522246364326	0.00196558743642462	139	0	2.30514995096478e-10	7.2148998084292e-08
COG1266	log_depth	log_depth	-0.0158857463859757	0.0018560338642796	139	0	2.76198934411667e-10	8.56320922689153e-08
COG2976	Mean_Temperature	Mean_Temperature	-0.0285858406257092	0.00401666794469002	139	0	3.71010411635811e-10	1.13952207177564e-07
COG2878	Mean_Temperature	Mean_Temperature	-0.0382175588006502	0.00538530297027152	139	0	3.9570216397936e-10	1.20410702935349e-07
COG3808	log_depth	log_depth	0.00463445469624431	0.000732834596901209	139	0	4.04336579075315e-10	1.21909333346157e-07
COG0704	log_PO4	log_PO4	-0.327662196819791	0.0465262075155292	139	0	5.24069372849068e-10	1.56572871539198e-07
COG1546	Mean_Temperature	Mean_Temperature	0.00567295168003764	0.000810539462126111	139	0	6.14797946778084e-10	1.82024502008243e-07
COG4242	size_fraction	0.22-3	0.786000121553034	0.112464086768801	139	0	6.42035732707238e-10	1.88391627854381e-07
COG1054	Mean_Temperature	Mean_Temperature	0.011395910967097	0.0016430998463369	139	0	8.41699703905703e-10	2.44793089107584e-07
COG0266	Mean_Temperature	Mean_Temperature	0.00889497798148471	0.00128693469934767	139	0	9.29120562149158e-10	2.67847527670789e-07
COG3079	Mean_Temperature	Mean_Temperature	-0.0390928092955441	0.00569559362227464	139	0	1.1251039483321e-09	3.21525357895532e-07
COG0247	Mean_Temperature	Mean_Temperature	-0.0124254621597831	0.00178647087936755	139	0	1.17379148541227e-09	3.32547270487835e-07
COG0716	Mean_Temperature	Mean_Temperature	0.0194671961556284	0.00284111804621259	139	0	1.18491057542437e-09	3.32828214963645e-07
COG2391	sqrt_iron	sqrt_iron	0.513578470392202	0.0753424210675038	139	0	1.3908386207448e-09	3.87360342645399e-07
COG4529	Mean_Temperature	Mean_Temperature	0.0453047505399262	0.00619695190929113	139	0	1.68973807020707e-09	4.66651696968784e-07
COG4889	sqrt_iron	sqrt_iron	-0.267740957092158	0.0395769315540795	139	0	1.74521337048759e-09	4.77955768397534e-07
COG3182	log_depth	log_depth	0.397517247481842	0.0580867515373512	139	0	1.86994167843095e-09	5.07882341487228e-07
COG0561	log_depth	log_depth	0.34042742468261	0.0504192142893488	139	0	2.08458066386259e-09	5.61538188009675e-07
COG0122	log_depth	log_depth	0.00733193573399901	0.000710896690087627	139	0	2.30178966555077e-09	6.15008256655777e-07
COG3046	Mean_Oxygen	Mean_Oxygen	0.00582450698019173	0.000738912656143931	139	0	2.57809758566787e-09	6.83279024640234e-07
COG1057	Mean_Temperature	Mean_Temperature	0.00435052180991891	0.000662725966940666	139	0	4.24867085313636e-09	1.11702655133979e-06
COG0663	log_depth	log_depth	-0.0196248874655074	0.000637943970765502	139	0	4.83209909625266e-09	1.26033416427974e-06
COG0415	Mean_Oxygen	Mean_Oxygen	0.00452714120244002	0.000695490804487282	139	0	5.42051555743703e-09	1.4026757738552e-06
COG4856	log_depth	log_depth	1.29497757384628	0.197263099512044	139	0	6.51038081752087e-09	1.67154027489848e-06
COG2863	Mean_Temperature	Mean_Temperature	-0.0189761870187752	0.00294669548839876	139	0	7.37169258729363e-09	1.87801011774277e-06
COG1966	log_depth	log_depth	0.306496202155163	0.0462358708905984	139	0	8.49483203565232e-09	2.14749353861291e-06
COG2316	Mean_Temperature	Mean_Temperature	0.0571497502016645	0.00885719713536511	139	0	9.24381849946101e-09	2.31899886386478e-06
COG2861	log_depth	log_depth	0.256446127104928	0.040212663901624	139	0	9.67354403856894e-09	2.40841932790553e-06
COG0318	Mean_Temperature	Mean_Temperature	-0.00449911732537423	0.000704601600827971	139	0	1.02793721636145e-08	2.5308589716343e-06
COG1816	log_depth	log_depth	0.150351980509926	0.0236310226588627	139	0	1.03193495070288e-08	2.5308589716343e-06
COG0368	Mean_Temperature	Mean_Temperature	0.0192766947322725	0.00304124475256971	139	0	1.14893948565793e-08	2.7561129384425e-06
COG3380	Mean_Oxygen	Mean_Oxygen	0.0054211930870899	0.000854821761125286	139	0	1.14704055287869e-08	2.7561129384425e-06
COG4445	log_depth	log_depth	-0.0139520602055935	0.00212719573957326	139	0	1.14018117086365e-08	2.7561129384425e-06
COG4993	log_depth	log_depth	0.192252976153331	0.0299429583424846	139	0	1.23215706563515e-08	2.93431955108939e-06
COG3488	Mean_Temperature	Mean_Temperature	-0.0318756492703197	0.0050473405244486	139	0	1.27858159122231e-08	3.02297161251294e-06
COG2920	Mean_Temperature	Mean_Temperature	-0.0275448048353073	0.00439247568041335	139	0	1.53917162993074e-08	3.6130954604317e-06
COG2181	Mean_Temperature	Mean_Temperature	-0.0460981351722065	0.00733924613885187	139	0	1.56937701851446e-08	3.65787278981981e-06
COG3645	log_depth	log_depth	1.21625796531939	0.19506265584286	139	0	1.79781501266438e-08	4.16080229409875e-06
COG2938	log_depth	log_depth	0.0077520574341104	0.00124152206275368	139	0	1.92549253214581e-08	4.42513192842236e-06
COG4945	Mean_Temperature	Mean_Temperature	0.117735361054429	0.0186808394952072	139	0	1.97688094631685e-08	4.51168162637201e-06
COG0058	Mean_Temperature	Mean_Temperature	0.0481452705220643	0.00776249715458124	139	0	2.0790220106566e-08	4.71206754194611e-06
COG1108	Mean_Temperature	Mean_Temperature	0.0124778115376343	0.00201327195196016	139	0	2.11691082028013e-08	4.7650792601155e-06
COG1585	log_depth	log_depth	0.372531016571612	0.0588905224654417	139	0	2.36637369724029e-08	5.29037450245611e-06
COG1171	log_depth	log_depth	-0.0435896861330288	0.00695784015615079	139	0	2.41672551745415e-08	5.3304206312492e-06
COG1307	log_depth	log_depth	0.527795134631561	0.0836916139264749	139	0	2.40573202254032e-08	5.3304206312492e-06
COG1274	Mean_Oxygen	Mean_Oxygen	-0.00585510615799944	0.000949463720585836	139	0	2.45295215508476e-08	5.37425464164704e-06
COG1760	sqrt_iron	sqrt_iron	0.405282873497255	0.0658168211657558	139	0	2.51629642324792e-08	5.47652752672977e-06
COG0247	sqrt_iron	sqrt_iron	0.233494788410576	0.0380267292390138	139	0	2.74134176848551e-08	5.91486032463496e-06
COG4445	Mean_Temperature	Mean_Temperature	0.0176319498416973	0.00287279034504375	139	0	2.75369288482579e-08	5.91486032463496e-06
COG1201	Mean_Temperature	Mean_Temperature	0.0303465761791165	0.00494984553627679	139	0	2.8463316214404e-08	6.03802284185601e-06
COG1592	sqrt_iron	sqrt_iron	0.501040359386366	0.0816758433051456	139	0	2.84777732621617e-08	6.03802284185601e-06
COG1236	Mean_Temperature	Mean_Temperature	0.0375465426797632	0.00488196230856411	139	0	2.93542476287831e-08	6.18396150046363e-06
COG4096	Mean_Temperature	Mean_Temperature	0.0073200645413095	0.00119641396387938	139	0	2.98455509299548e-08	6.24741519593653e-06
COG0122	Mean_Temperature	Mean_Temperature	0.00601314993114267	0.000984608501459598	139	0	3.16962956943671e-08	6.55136516792253e-06
COG1177	Mean_Temperature	Mean_Temperature	-0.00596309072777965	0.000976609844694678	139	0	3.16665010184514e-08	6.55136516792253e-06
COG0300	Mean_Oxygen	Mean_Oxygen	0.00211645252519144	0.000347000032891228	139	0	3.26934224204379e-08	6.71522896515794e-06
COG3590	log_depth	log_depth	0.208685844979519	0.0342940397645008	139	0	3.44306363387161e-08	7.02812691077991e-06
COG1682	log_depth	log_depth	0.141045348944514	0.0231123929987311	139	0	3.5726349194209e-08	7.24759715999064e-06
COG1217	Mean_Temperature	Mean_Temperature	-0.0138187551408544	0.00228170111097348	139	0	3.91835835395695e-08	7.90017968984301e-06
COG2206	log_depth	log_depth	0.286723856742397	0.0474021026844382	139	0	4.02842070903928e-08	8.07256208426018e-06
COG3572	log_depth	log_depth	-0.112572117104072	0.0184065140202608	139	0	4.32320149102783e-08	8.61076932128113e-06
COG4347	log_depth	log_depth	0.957241452100979	0.157647703946851	139	0	4.39986536784921e-08	8.71067321981906e-06
COG1574	Mean_Temperature	Mean_Temperature	-0.0191215984246327	0.00317455486741116	139	0	4.55697707072599e-08	8.86217097237707e-06
COG1883	Mean_Temperature	Mean_Temperature	-0.0265282188443273	0.00432255213597045	139	0	4.51964055758064e-08	8.86217097237707e-06
COG3738	size_fraction	0.22-3	0.528455973586726	0.087787555953395	139	0	4.56449794289077e-08	8.86217097237707e-06
COG5337	size_fraction	0.22-3	0.414555059132482	0.0688777347543595	139	0	4.58425348498083e-08	8.86217097237707e-06
COG0274	log_depth	log_depth	0.0152164767441587	0.00151699007509959	139	0	5.16934577059901e-08	9.93481750906233e-06
COG4579	Mean_Temperature	Mean_Temperature	-0.0386770139581123	0.00648771874324952	139	0	5.94069728955271e-08	1.13508764955733e-05
COG4338	Mean_Oxygen	Mean_Oxygen	0.00491238087426483	0.000824677129261926	139	0	6.10262828581996e-08	1.15928772245773e-05
COG1947	Mean_Temperature	Mean_Temperature	0.00405954885992907	0.000679182414314484	139	0	6.19844035685931e-08	1.164031679359e-05
COG2915	Mean_Temperature	Mean_Temperature	-0.0318710982593298	0.00535702805922551	139	0	6.1712648562046e-08	1.164031679359e-05
COG2969	Mean_Temperature	Mean_Temperature	-0.0336481601648189	0.00565743510890709	139	0	6.80213308939138e-08	1.27014376050999e-05
COG0493	Mean_Temperature	Mean_Temperature	-0.0115805938471194	0.00195439512808238	139	0	6.96924633683404e-08	1.27904922237519e-05
COG0608	Mean_Temperature	Mean_Temperature	-0.0147055531306281	0.00247865614371881	139	0	6.95776195138345e-08	1.27904922237519e-05
COG2457	Mean_Temperature	Mean_Temperature	0.0743398115515519	0.0125408791462795	139	0	7.00550328710854e-08	1.27904922237519e-05
COG3296	size_fraction	0.22-3	0.793600134652336	0.1337960407939	139	0	6.93082205843643e-08	1.27904922237519e-05
COG1526	sqrt_iron	sqrt_iron	0.312272916573622	0.0528237274787345	139	0	7.42330074862879e-08	1.34784174476761e-05
COG3894	Mean_Temperature	Mean_Temperature	-0.0232005672739908	0.00393280065979973	139	0	7.64649218576064e-08	1.38073801754307e-05
COG0665	log_depth	log_depth	0.00340549880454512	0.000578180378862918	139	0	7.9532587956431e-08	1.42828359049188e-05
COG0194	log_depth	log_depth	-0.0412867135858435	0.00696630669288352	139	0	8.5707931536883e-08	1.52254349298817e-05
COG4642	Mean_Temperature	Mean_Temperature	-0.0300498419964245	0.00510604871577803	139	0	8.56848899325033e-08	1.52254349298817e-05
COG0043	log_depth	log_depth	0.294853210752587	0.0500711086627427	139	0	8.89347452852053e-08	1.57137175755537e-05
COG1272	Mean_Temperature	Mean_Temperature	-0.033234510636934	0.0056705441121453	139	0	9.119638656321e-08	1.59707468367369e-05
COG2159	log_depth	log_depth	0.224933069146643	0.0370707128089246	139	0	9.13613803951602e-08	1.59707468367369e-05
COG0279	Mean_Temperature	Mean_Temperature	-0.00647816157222438	0.00110546271479878	139	0	9.24655403115048e-08	1.60782408296153e-05
COG0746	sqrt_iron	sqrt_iron	0.30621247352863	0.0522831130331734	139	0	9.35351029789461e-08	1.60939142633512e-05
COG3577	log_depth	log_depth	0.209576110651954	0.0349793380582861	139	0	9.31241602720864e-08	1.60939142633512e-05
COG0825	log_depth	log_depth	-0.0492565675480648	0.00803085323440056	139	0	9.44331486112145e-08	1.61638072706196e-05
COG4674	log_NO2NO3	log_NO2NO3	-0.174028707113932	0.0298048497315804	139	0	9.92399125116606e-08	1.68985517346281e-05
COG0666	log_depth	log_depth	0.197047969847678	0.0324330889831708	139	0	1.00921403498411e-07	1.70086205362656e-05
COG1134	log_depth	log_depth	0.132866906694065	0.0226852206068833	139	0	1.00499433148866e-07	1.70086205362656e-05
COG3892	Mean_Temperature	Mean_Temperature	0.0210061712072261	0.00359641609495336	139	0	1.09568294172602e-07	1.83716960188183e-05
COG1461	log_depth	log_depth	0.463488795705384	0.0751159362345552	139	0	1.21344917541675e-07	2.02430424877645e-05
COG4091	Mean_Temperature	Mean_Temperature	0.0180740116082143	0.00310570099353471	139	0	1.26723477329733e-07	2.10335371664867e-05
COG3949	log_depth	log_depth	0.366459369919584	0.063319521036167	139	0	1.32189795582162e-07	2.1830580110614e-05
COG0415	Mean_Temperature	Mean_Temperature	0.0293896086400893	0.00509439106080655	139	0	1.34771562478917e-07	2.21456631465357e-05
COG2878	sqrt_iron	sqrt_iron	0.403256815880781	0.0699817817130596	139	0	1.36827252840382e-07	2.23715962057031e-05
COG0391	Mean_Temperature	Mean_Temperature	0.0265837409619174	0.00461802628672818	139	0	1.40540894144824e-07	2.28650294315619e-05
COG1014	Mean_Oxygen	Mean_Oxygen	-0.00333172924997932	0.000579226468220217	139	0	1.42920095544187e-07	2.30241471566871e-05
COG3400	Mean_Temperature	Mean_Temperature	0.105364974791588	0.0183116293887708	139	0	1.42422830466733e-07	2.30241471566871e-05
COG4886	log_depth	log_depth	0.215591486981042	0.0375096739468848	139	0	1.45595117315195e-07	2.3340672855837e-05
COG0163	log_depth	log_depth	0.274917986482972	0.0478172495732029	139	0	1.49226153515247e-07	2.34649201393544e-05
COG1985	Mean_Temperature	Mean_Temperature	0.00685024868113504	0.00119210272840936	139	0	1.47193143505742e-07	2.34649201393544e-05
COG3833	Mean_Temperature	Mean_Temperature	0.0537964700466341	0.00936490177354	139	0	1.48312215458215e-07	2.34649201393544e-05
COG4946	size_fraction	0.22-3	0.338916921838721	0.0590018526976361	139	0	1.48523468572161e-07	2.34649201393544e-05
COG1683	log_depth	log_depth	0.376023839538282	0.0647260801906547	139	0	1.53765610820251e-07	2.40635858761749e-05
COG0741	log_depth	log_depth	-0.00331915252955209	0.000579695910340984	139	0	1.59753858873462e-07	2.48822313650116e-05
COG2307	log_NO2NO3	log_NO2NO3	-0.28454493642677	0.0498076438024861	139	0	1.69100123600027e-07	2.62023599602952e-05
COG2818	Mean_Temperature	Mean_Temperature	-0.0244599391256786	0.00428283208222216	139	0	1.69824204952011e-07	2.62023599602952e-05
COG3315	Mean_Temperature	Mean_Temperature	-0.0273941250136072	0.00479678865214822	139	0	1.77957450137305e-07	2.72018308898251e-05
COG3538	size_fraction	0.22-3	0.563777520008203	0.0987914741031973	139	0	1.77412195972585e-07	2.72018308898251e-05
COG4627	size_fraction	0.22-3	-0.169578815473671	0.0297513824291543	139	0	1.82832849173151e-07	2.78176794223446e-05
COG3245	sqrt_iron	sqrt_iron	0.251155376703156	0.0441279674715058	139	0	1.8698472796854e-07	2.83182769583323e-05
COG3468	Mean_Temperature	Mean_Temperature	0.0408535191604696	0.00720744419460309	139	0	2.05625502093326e-07	3.0998516058693e-05
COG4496	Mean_Temperature	Mean_Temperature	-0.0292437988640766	0.00516174602421054	139	0	2.08582997586901e-07	3.13007837109402e-05
COG0599	Mean_Temperature	Mean_Temperature	-0.0164291466910479	0.00290580680944648	139	0	2.16095668072662e-07	3.2280763797909e-05
COG2921	Mean_Temperature	Mean_Temperature	-0.0314561669490516	0.00556558233081631	139	0	2.24049995809976e-07	3.33175523180953e-05
COG0500	Mean_Temperature	Mean_Temperature	-0.00604520902798224	0.00107223802684663	139	0	2.34691374699246e-07	3.47427808023244e-05
COG0344	Mean_Temperature	Mean_Temperature	0.00712301131359609	0.00126567700733924	139	0	2.43158669279561e-07	3.5701755998065e-05
COG1414	Mean_Temperature	Mean_Temperature	-0.0206659316787611	0.0036630166807402	139	0	2.43342056461981e-07	3.5701755998065e-05
COG3812	Mean_Oxygen	Mean_Oxygen	0.00517373812426411	0.000920834383227379	139	0	2.50658398786313e-07	3.66117227453929e-05
COG5337	log_depth	log_depth	0.213805196910305	0.0381456989025939	139	0	2.65315822277389e-07	3.84111858296216e-05
COG5395	sqrt_iron	sqrt_iron	0.905362757820183	0.161345630240614	139	0	2.64309158641077e-07	3.84111858296216e-05
COG1640	Mean_Temperature	Mean_Temperature	0.0433913249153771	0.00774224068741233	139	0	2.6912604552083e-07	3.87595126499411e-05
COG4338	Mean_Temperature	Mean_Temperature	0.0339204741170446	0.00605141623994309	139	0	2.70080586563916e-07	3.87595126499411e-05
COG0543	sqrt_iron	sqrt_iron	0.347422144650873	0.062025627651891	139	0	2.72082034498161e-07	3.8876973833685e-05
COG2258	sqrt_iron	sqrt_iron	0.301954431636435	0.0539679652295195	139	0	2.76730454823247e-07	3.93699985597887e-05
COG1833	Mean_Oxygen	Mean_Oxygen	-0.0105020444081678	0.00187895765390804	139	0	2.8329264825757e-07	3.9957637735351e-05
COG3164	sqrt_iron	sqrt_iron	0.224391951218977	0.0401341453840954	139	0	2.82860055770055e-07	3.9957637735351e-05
COG3956	Mean_Temperature	Mean_Temperature	0.0921998190238449	0.016521160622719	139	0	2.97664241285218e-07	4.18052889982796e-05
COG2141	log_depth	log_depth	0.151749471902661	0.0255037636744374	139	0	3.02378586063181e-07	4.21074993744931e-05
COG2980	Mean_Temperature	Mean_Temperature	-0.0343605172642509	0.00614008764775034	139	0	3.02334616626324e-07	4.21074993744931e-05
COG1648	Mean_Temperature	Mean_Temperature	-0.0356330916723659	0.00639885824170735	139	0	3.08788901227403e-07	4.26936003792395e-05
COG4912	Mean_Oxygen	Mean_Oxygen	-0.0117313032910965	0.00210678022600767	139	0	3.09185640526382e-07	4.26936003792395e-05
COG5285	log_depth	log_depth	0.108902361070841	0.017973435674212	139	0	3.16406752786733e-07	4.35079143246158e-05
COG1121	Mean_Temperature	Mean_Temperature	0.013948480278252	0.00250925271142903	139	0	3.29763929356401e-07	4.47824866709453e-05
COG4619	Mean_Temperature	Mean_Temperature	0.0400646048472562	0.00720823254042031	139	0	3.28585561005835e-07	4.47824866709453e-05
COG5482	Mean_Temperature	Mean_Temperature	-0.081494330608282	0.0146711055130766	139	0	3.27956420495004e-07	4.47824866709453e-05
COG0386	Mean_Oxygen	Mean_Oxygen	0.00142650900677797	0.000256891557909395	139	0	3.36475149591049e-07	4.5319341459673e-05
COG1030	Mean_Oxygen	Mean_Oxygen	-0.00563068433278426	0.0010147174906107	139	0	3.35171987605439e-07	4.5319341459673e-05
COG3899	log_depth	log_depth	0.414328860463173	0.0749130602593852	139	0	3.61598711672351e-07	4.85044084097965e-05
COG0371	Mean_Temperature	Mean_Temperature	0.0356951199780582	0.00646823092858552	139	0	3.80630807228664e-07	5.08498001982228e-05
COG0609	log_PO4	log_PO4	0.195518012049061	0.0354564589587999	139	0	3.95649798192015e-07	5.2642246833127e-05
COG3724	Mean_Oxygen	Mean_Oxygen	0.00383925273798159	0.000698118274538026	139	0	4.12274232045756e-07	5.46329853304506e-05
